,Text,Username,Unnamed: 0,Datetime,polarity
166,@steve_hanke There is no reason the dollar can't continue to strengthen at the same time that #bitcoin appreciates.  The losers in the coming decade will be weak currencies in the developing world and weak reserve assets like gold. The dollar is currency. Bitcoin is property. We need both.,saylor,118810,2021-11-21 00:43:32+00:00,Neutral
167,"We need to educate 9 in 10 Americans about #Bitcoin.
https://t.co/KdxD5Ic9Ne",saylor,118811,2021-11-20 17:48:48+00:00,Neutral
168,"@udiWertheimer The only thing we need is #Bitcoin. Millions of businesses can offer products &amp; services (including investment ""smart"" contracts) to billions of people if they have access to a decentralized asset. We already have decentralized finance based on BTC, and system is growing rapidly.",saylor,118813,2021-11-20 15:41:27+00:00,Neutral
169,"""If we are living in a simulation, Bitcoin will crash it."" - @dergigi on #Bitcoin",saylor,118815,2021-11-20 14:24:03+00:00,Neutral
170,"The non-stop parade of #Bitcoin miners coming public is accelerating the adoption of BTC as an institutional reserve asset while rapidly upgrading the technical and political security of the network &amp; attracting billions of dollars in permanent capital. 💰
https://t.co/2qQ48sKPaO",saylor,118816,2021-11-19 23:54:16+00:00,Neutral
171,"This morning, @JoeSquawk &amp; I discussed #Bitcoin institutional adoption, #Crypto regulation, the sources of current market volatility, the demise of Gold, and the emergence of USD as the world’s digital currency &amp; BTC as the world’s dominant digital asset &amp; safe haven investment. https://t.co/VZImK0cP12",saylor,118818,2021-11-19 16:09:49+00:00,Neutral
172,"When the price is much higher, the volatility will be much lower. #Bitcoin",saylor,118819,2021-11-19 13:07:35+00:00,Neutral
173,"#Bitcoin is hope for #Turkey. The currency has lost a third of its value since March and declined for nine consecutive years. Conversion from TRY to USD will merely slow the collapse, while adoption of BTC will reverse the damage &amp; revitalize the economy.
https://t.co/01oZYAWWfd",saylor,118820,2021-11-19 01:59:48+00:00,Neutral
174,"@JasonPLowery The most likely scenario for the next decade is BTC emerging as the world reserve asset and demonetizing $100 Trillion of Silver, Gold, Art, Real Estate, Equity &amp; Bonds, while the USD expands as the world reserve currency &amp; demonetizes every currency other than EUR &amp; CNY.",saylor,118822,2021-11-18 22:04:24+00:00,Neutral
175,@dergigi @tferriss You can invest in anything you want as long as it is #bitcoin.,saylor,118823,2021-11-18 21:13:30+00:00,Neutral
176,"@tferriss I spent a thousand hours considering the matter and concluded the best defense against inflation is #Bitcoin, the dominant digital asset network &amp; apex property option. I have purchased more than $3 billion of BTC in the past 15 months and expect to continue.",saylor,118824,2021-11-18 20:17:11+00:00,Neutral
177,"#Bitcoin will benefit from these regulatory developments.
https://t.co/leq72lz8Ko",saylor,118826,2021-11-18 18:44:07+00:00,Neutral
178,"@PeterLBrandt If you are converting from a weak asset into a strong asset, then the rational action is to continue investing your excess cash flows into your best option. Converting ARS to USD, or USD to SPY, or SPY to BTC, works continuously until the relative strength of the assets changes.",saylor,118827,2021-11-18 15:23:33+00:00,Neutral
179,"@elerianm If you reside in #Turkey, your best wealth preservation strategy is #Bitcoin.",saylor,118829,2021-11-18 13:32:47+00:00,Positive
180,@BW The solution to inflation is #Bitcoin.,saylor,118830,2021-11-18 13:31:29+00:00,Neutral
181,Enjoy the ride. #Bitcoin,saylor,118831,2021-11-18 13:12:00+00:00,Neutral
182,"@PeterLBrandt If you lose faith in the currency, then it makes sense to reallocate assets in your portfolio from currency, bonds, &amp; currency derivatives (like securities &amp; commercial real estate valued on future cash flows) to scarce property that is not valued on cash flows - like #bitcoin.",saylor,118832,2021-11-17 20:33:39+00:00,Neutral
183,"@ZigFromBushkill @FossGregfoss @BitcoinTina @MDisruptors @1MarkMoss @LawrenceLepard Hoping that the opposing army runs out of oil, aircraft &amp; artillery shells while standing ready with your ceremonial sidearm is not the best strategy.",saylor,118835,2021-11-17 15:01:22+00:00,Neutral
184,"@FossGregfoss @BitcoinTina @MDisruptors @1MarkMoss @LawrenceLepard Fighting the war for sound money with a portfolio allocation of 50% #gold and 50% #bitcoin is like equipping half your army with modern armor &amp; aircraft and the other half with ancient swords &amp; spears ""because I read in a book we used to fight that way"".",saylor,118836,2021-11-17 14:30:20+00:00,Neutral
185,“He who wishes to be rich in a day will be hanged in a year.” - Leonardo da Vinci on #Bitcoin,saylor,118838,2021-11-17 12:59:17+00:00,Neutral
186,"@PeterSchiff #Bitcoin is a system to channel human energy for the good of the civilization. Other examples of effective systems that would be viewed as ""nothing"" by outsiders include language, math, accounting, measures, religion, unions, governments, sports, protocols, art, custom &amp; culture.",saylor,118839,2021-11-17 03:43:18+00:00,Neutral
187,"@cameron #Bitcoin for Everybody.
https://t.co/fdHVxBX8TI",saylor,118840,2021-11-16 23:06:42+00:00,Neutral
188,You do not sell the family #bitcoin.,saylor,118842,2021-11-16 21:42:58+00:00,Neutral
189,#Gold is jewelry marketed by sales professionals for a commission. Buy #Bitcoin.,saylor,118844,2021-11-16 13:13:04+00:00,Neutral
190,"The @MarathonDH deal has priced &amp; appears well received by investors. This is a milestone - a major enterprise-scale #bitcoin mining company raising convertible debt, with $650 million upsized 30% with 1.00% coupon &amp; 37.5% conversion premium. $MARA
https://t.co/EoBxtorlF6",saylor,118845,2021-11-16 03:22:15+00:00,Neutral
191,@PeterSchiff @BTC_Archive Investors need something better than a 5% solution.,saylor,118846,2021-11-15 22:11:47+00:00,Positive
192,"Goodnight #Bitcoin, going to the moon. 
Goodnight #Satoshi, we hope to see you soon.
 https://t.co/BocNz2LkJi",saylor,118850,2021-11-15 18:10:16+00:00,Neutral
193,@SahilBloom Anyone can take advantage of the Cantillon Effect with one simple strategy: Buy #Bitcoin First.,saylor,118851,2021-11-15 16:50:58+00:00,Neutral
194,"A publicly traded #Bitcoin miner @MarathonDH is raising $500 million in a debt offering to acquire bitcoin and bitcoin mining machines. This is not factored into anyone's model. $MARA
https://t.co/WauIvs4bJy",saylor,118852,2021-11-15 13:30:05+00:00,Neutral
195,Just make sure you don't run out of money. #Bitcoin,saylor,118853,2021-11-15 13:15:36+00:00,Positive
196,"@cz_binance #Bitcoin is the first decentralized, universally available asset on an open monetary network.That means that at any given time, someone, somewhere is working to add value using all the financial &amp; technical assets at their disposal to the benefit of all the other bitcoin holders.",saylor,118854,2021-11-15 00:30:50+00:00,Neutral
197,@TrueCrypto28 Everybody gets #Bitcoin at the price they deserve.,saylor,118855,2021-11-14 19:51:20+00:00,Neutral
198,"@steve_hanke Rockets that reach escape velocity orbit forever. In fact, the primary reason we invented rockets is to place objects in orbit. #Bitcoin is not coming back to earth.",saylor,118856,2021-11-14 17:06:17+00:00,Neutral
199,"@WClementeIII I don't expect that. I do expect #Bitcoin to progressively advance to become the primary monetary index in the world as it demonetizes gold, silver, real estate, bonds, equity, etc. As it becomes a greater portion of the world economy, its volatility &amp; growth rate will decrease.",saylor,118858,2021-11-14 16:41:11+00:00,Neutral
200,"@WClementeIII #Bitcoin volatility is going to decrease as institutional adoption continues. The current volatility is a function narrow distribution, excessive leverage, exposure to other crypto assets, and asymmetric tax, accounting, banking, &amp; exchange standards vs. gold &amp; equity indexes.",saylor,118859,2021-11-14 16:19:25+00:00,Neutral
201,"Laser eyes proclaim a technology to guarantee the human rights of life, liberty, &amp; property. Laser eyes channel action even as they protect from dilutive distraction. Laser eyes signal intent to make #Bitcoin an instrument of economic empowerment. https://t.co/KeuwJB1V5b",saylor,118860,2021-11-14 12:40:59+00:00,Neutral
202,"@jack #Bitcoin is getting smarter, faster, and stronger.",saylor,118861,2021-11-14 12:33:17+00:00,Neutral
203,@Wealth_Theory #Bitcoin is the first engineered monetary system.,saylor,118862,2021-11-14 03:58:00+00:00,Neutral
204,@cameron #Bitcoin is a moral imperative. #Bitcoin is an economic imperative. #Bitcoin is a technical imperative.,saylor,118863,2021-11-14 03:13:13+00:00,Neutral
205,@Snowden @gladstein It was always Satoshi's intent to give #Bitcoin to the world. The keys are gone and the coins will never move.,saylor,118864,2021-11-14 02:42:11+00:00,Neutral
206,"@natbrunell OK. The ""$100K #Bitcoin Interview"" has been added to my calendar.",saylor,118865,2021-11-13 21:12:14+00:00,Positive
207,#Inflation is the problem. #Bitcoin is the solution. https://t.co/8krEzg6YuP,saylor,118866,2021-11-13 20:55:03+00:00,Neutral
208,"Yesterday with @cvpayne we discussed demand for @MicroStrategy’s Intelligence Everywhere, Delivering Cybersecurity to Social Media &amp; the Metaverse with #Bitcoin &amp; #Lightning, the Digital Transformation of National Defense, &amp; why #Bitcoin is different from other #Crypto assets. https://t.co/1kPIyOqwl6",saylor,118868,2021-11-13 15:08:35+00:00,Neutral
209,You only get to play God once.  #Bitcoin,saylor,118869,2021-11-13 12:50:22+00:00,Neutral
210,"@LawrenceLepard @michaelmwright @JimForsythe5 @wmiddelkoop @SalyLor If you seek hard metal, Steel is superior to Iron which is superior to Bronze. If you seek hard money, #Bitcoin is superior to #Gold which is superior to #Silver. This is due to the technology, not some twitter opinion. Choosing the inferior technology is a losing strategy.",saylor,118870,2021-11-12 17:19:10+00:00,Neutral
211,"#Bitcoin is killing #Gold.

https://t.co/AQfsRFdw6F",saylor,118871,2021-11-12 16:55:20+00:00,Neutral
212,@anilsaidso @elsultanbitcoin We are working to deliver free MBA degree at @saylordotorg.  If you would like to work with the team I am sure that @JeffDavidsonEsq would welcome your expertise.,saylor,118872,2021-11-12 14:29:23+00:00,Positive
213,@bgurley #Bitcoin is the layer one blockchain and the dominant digital monetary network. Everything else is competing in the platform and application layers above.,saylor,118873,2021-11-12 14:07:11+00:00,Neutral
214,"#Bitcoin is going up forever, Deirdre, forever.  https://t.co/LElF8LQlUV",saylor,118874,2021-11-12 13:46:40+00:00,Neutral
215,There's no fate but what we make for ourselves. #Bitcoin,saylor,118875,2021-11-12 13:00:13+00:00,Neutral
216,@cz_binance #Bitcoin,saylor,118876,2021-11-12 12:55:38+00:00,Neutral
217,"This Statement on DeFi Risks, Regulations, and Opportunities by SEC Commissioner Caroline A. Crenshaw is instructive. No existing DeFi platforms are deemed compliant at this time &amp; regulation is coming. The only investment grade crypto-asset is #Bitcoin.

https://t.co/E0gP10AHfP",saylor,118877,2021-11-12 02:53:09+00:00,Neutral
218,@abhayka @APompliano That is a good question. We await guidance on this matter from the regulators. When is a token deemed community property? #Bitcoin sets a high standard that will be difficult for others to emulate. Satoshi seems to have been well versed in securities law &amp; monetary ethics.,saylor,118878,2021-11-12 01:21:50+00:00,Neutral
219,"@JimForsythe5 @LawrenceLepard @wmiddelkoop I understand the frustration, but if those who support sound money lose 98% of their wealth over a five year period because they chose #Gold over #Bitcoin, it really doesn't help the cause. You can't win the war for sound money by impoverishing yourself &amp; your teammates. https://t.co/408agEOu0e",saylor,118882,2021-11-11 22:08:31+00:00,Positive
220,"@LynAldenContact Inflation resistant companies can either increase their cash flows faster than the rate of monetary inflation (with technology, monopoly, brand, etc.) or don't need to because they are valued based upon their property holdings. Easy fix is convert treasury to a #Bitcoin Standard.",saylor,118883,2021-11-11 20:02:35+00:00,Neutral
221,@elsultanbitcoin You do not sell your #bitcoin.,saylor,118886,2021-11-11 14:22:30+00:00,Neutral
222,No Safe Haven But #Bitcoin,saylor,118887,2021-11-11 13:06:25+00:00,Neutral
223,@udiWertheimer @APompliano @MicroStrategy There is one crypto guest called #Bitcoin.,saylor,118888,2021-11-11 00:47:42+00:00,Neutral
224,"I will be live with @Excellion &amp; @dee_bosa at 10am ET tomorrow morning to discuss what's next for #Bitcoin, the impact of #inflation the global economy, and looming #Crypto regulation on the horizon.
https://t.co/U8Xalp9f9C https://t.co/6HaDY6Y04S",saylor,118889,2021-11-11 00:40:36+00:00,Neutral
225,"If you only learn one new thing in 30 years, it should be #Bitcoin.
https://t.co/7CXeUzy4er",saylor,118890,2021-11-10 17:56:18+00:00,Neutral
226,@jack We will build a better world with #Bitcoin.,saylor,118891,2021-11-10 17:28:11+00:00,Positive
227,@steve_hanke The solution to inflation is a non-sovereign store of value asset in the form of a bearer instrument. #Bitcoin is digital property and meets this requirement best for billions of people in the world with access to a mobile phone. No other saving option is so compelling.,saylor,118892,2021-11-10 17:26:59+00:00,Neutral
228,@cz_binance #Bitcoin,saylor,118893,2021-11-10 17:16:59+00:00,Neutral
229,“He who works all day has no time to make money.” - John D. Rockefeller on #Bitcoin,saylor,118894,2021-11-10 13:13:54+00:00,Neutral
230,"@steve_hanke Other technologies that have enjoyed the ""Bandwagon Effect"" include Fire, Iron, Oil, Steel, Electricity, Radio, &amp; Computing. #Bitcoin represents the first successful digital monetary network so the ""Bandwagon Effect"" comes as no surprise. The ride should last for quite a while.",saylor,118895,2021-11-10 01:31:02+00:00,Neutral
231,"My discussion yesterday with @APompliano on @MicroStrategy, Macroeconomics, Capital Structures, Institutional &amp; Global Adoption of #Bitcoin, Digital Currencies &amp; Derivatives, Politics, Digital Energy, Winning Wars, Future Outlook, &amp; Why Gold is the Enemy.https://t.co/nCRrF7mr7H",saylor,118896,2021-11-10 01:06:28+00:00,Neutral
232,Three people at @Apple could generate $50 billion per year in shareholder value with #Bitcoin. $AAPL https://t.co/Sz1NWKFGYS,saylor,118899,2021-11-09 17:20:38+00:00,Neutral
233,@cz_binance If @Apple adopts #Bitcoin it could double the market capitalization of the company.,saylor,118900,2021-11-09 17:09:27+00:00,Neutral
234,"If @Apple were to add support for #Bitcoin to the iPhone and convert their treasury to a Bitcoin Standard, it would be worth at least a trillion dollars to their shareholders. $AAPL
https://t.co/her5b6vhEB",saylor,118901,2021-11-09 15:30:26+00:00,Neutral
235,"If you believe in sound money, you need to sell your #Gold and buy #Bitcoin.",saylor,118902,2021-11-09 14:53:49+00:00,Neutral
236,“Better late than never.” - Livy on #Bitcoin,saylor,118903,2021-11-09 13:18:37+00:00,Neutral
237,Focus on the cyber light. #Bitcoin,saylor,118904,2021-11-08 23:26:15+00:00,Neutral
238,#Bitcoin is rules without rulers. https://t.co/gflPXXmiUh,saylor,118905,2021-11-08 23:12:04+00:00,Neutral
